,id,cell_id,cell_type,rank,pred
3573,010dce993386a3,00a63568,markdown,60,0.442626953125
3574,01b7defedc590b,f7cc6277,code,60,0.5042016806722689
3575,012ad44a4b29ea,4e5156bd,code,60,0.6741573033707865
3576,0053491c57c957,d46579fa,code,60,0.9230769230769231
3577,0168ae184848d6,4eaeeb48,code,60,0.7407407407407407
3578,00c0a05d5650e3,8737dd0a,code,61,0.61
3579,00b5d503665c8f,bf0a5c78,code,61,0.4357142857142857
3580,0067373bea332b,0d02856b,code,61,0.8970588235294118
3581,005a1cca43e6a0,473b5912,markdown,61,0.44140625
3582,0032fd9f1b33ef,202c8b26,markdown,61,0.43994140625
3583,01c9e400efe3a8,65628dcb,code,61,0.9242424242424242
3584,012ad44a4b29ea,f37035fb,code,61,0.6853932584269663
3585,00b560f83eab7e,77328c33,markdown,61,0.442626953125
3586,01b7defedc590b,16771b3f,code,61,0.5126050420168067
3587,01de9dbee3ed76,da4a45dc,code,61,0.953125
3588,00fc8fe3f3daee,6983fc7b,code,61,0.7439024390243902
3589,000c0a9b2fef4d,51579f05,code,61,0.8714285714285714
3590,00720d76037b24,a0092d20,code,61,0.8356164383561644
3591,005a0b5efe318c,557b38a7,code,61,0.7439024390243902
3592,0070a705c00746,94ea20d5,code,61,0.9104477611940298
3593,01d2a001fd969b,e64c01c6,code,61,0.5922330097087378
3594,010dce993386a3,55d3a51f,code,61,0.5169491525423728
3595,0168ae184848d6,c3d47ae8,code,61,0.7530864197530864
3596,00ddde9fff3d4a,57d6c877,code,61,0.782051282051282
3597,0053491c57c957,009f9e92,code,61,0.9384615384615385
3598,0053491c57c957,b39c1b65,code,62,0.9538461538461539
3599,00fc8fe3f3daee,cc8f0aaf,markdown,62,0.443115234375
3600,0032fd9f1b33ef,234d4de6,markdown,62,0.43994140625
3601,005a1cca43e6a0,146d4e13,code,62,0.96875
3602,00ddde9fff3d4a,f60d2744,code,62,0.7948717948717948
3603,010dce993386a3,cbfc944b,markdown,62,0.442626953125
3604,005a0b5efe318c,080b3805,code,62,0.7560975609756098
3605,00b5d503665c8f,2106008a,markdown,62,0.442626953125
3606,0067373bea332b,8ea8fd4a,markdown,62,0.441162109375
3607,01c9e400efe3a8,eac9d10f,code,62,0.9393939393939394
3608,0070a705c00746,7ae2e0b6,markdown,62,0.441650390625
3609,00b560f83eab7e,16aeab79,code,62,0.7380952380952381
3610,012ad44a4b29ea,33c0ab60,code,62,0.6966292134831461
3611,00720d76037b24,9e65f917,code,62,0.8493150684931506
3612,01d2a001fd969b,4b043727,markdown,62,0.43994140625
3613,00c0a05d5650e3,a0472aad,code,62,0.62
3614,000c0a9b2fef4d,efb41200,code,62,0.8857142857142857
3615,01de9dbee3ed76,396e3a9d,markdown,62,0.44287109375
3616,0168ae184848d6,a1a3d4f1,code,62,0.7654320987654321
3617,01b7defedc590b,6c067060,code,62,0.5210084033613446
3618,000c0a9b2fef4d,a8fa9a97,code,63,0.9
3619,010dce993386a3,ab254db0,code,63,0.5338983050847458
3620,0168ae184848d6,4398ce66,code,63,0.7777777777777778
3621,01d2a001fd969b,d36b453b,code,63,0.6116504854368932
3622,01de9dbee3ed76,930908a8,code,63,0.984375
3623,00b560f83eab7e,4f98335e,markdown,63,0.442626953125
3624,012ad44a4b29ea,be83a9d9,code,63,0.7078651685393258
3625,0032fd9f1b33ef,1506f2da,code,63,0.863013698630137
3626,01c9e400efe3a8,bf763ae9,code,63,0.9545454545454546
3627,0053491c57c957,84de11fe,code,63,0.9692307692307692
3628,00b5d503665c8f,d547fc2f,code,63,0.45
3629,00fc8fe3f3daee,ca3a8c7b,markdown,63,0.439208984375
3630,00ddde9fff3d4a,17bd4a6a,code,63,0.8076923076923077
3631,00720d76037b24,a5dd85ec,code,63,0.863013698630137
3632,01b7defedc590b,7b3f96c2,markdown,63,0.442626953125
3633,005a0b5efe318c,ed5b1083,markdown,63,0.4384765625
3634,0070a705c00746,0baa1768,code,63,0.9402985074626866
3635,00c0a05d5650e3,b6d98551,code,63,0.63
3636,005a1cca43e6a0,c9f716e4,code,63,0.984375
3637,0067373bea332b,6b8f16a8,code,63,0.9264705882352942
3638,01b7defedc590b,c1ace8ea,code,64,0.5378151260504201
3639,01c9e400efe3a8,1bd5c37e,code,64,0.9696969696969697
3640,010dce993386a3,d02d7fdf,markdown,64,0.442626953125
3641,0032fd9f1b33ef,e018ce5a,code,64,0.8767123287671232
3642,0067373bea332b,443b01e3,markdown,64,0.441162109375
3643,012ad44a4b29ea,a243f92d,code,64,0.7191011235955056
3644,0070a705c00746,049e00c4,code,64,0.9552238805970149
3645,01d2a001fd969b,32320e97,code,64,0.6213592233009708
3646,0168ae184848d6,decc9a6f,markdown,64,0.443115234375
3647,000c0a9b2fef4d,b9c7e712,code,64,0.9142857142857143
3648,00720d76037b24,3fc51bdb,code,64,0.8767123287671232
3649,00b5d503665c8f,cf141f6e,code,64,0.45714285714285713
3650,00c0a05d5650e3,5d884b61,code,64,0.64
3651,00b560f83eab7e,fb4c5094,code,64,0.7619047619047619
3652,005a0b5efe318c,f03bb2d7,code,64,0.7804878048780488
3653,00ddde9fff3d4a,071103ad,code,64,0.8205128205128205
3654,0053491c57c957,5f16ca6f,code,64,0.9846153846153847
3655,00fc8fe3f3daee,42691e0e,code,64,0.7804878048780488
3656,00b5d503665c8f,e5ecf91b,code,65,0.4642857142857143
3657,005a0b5efe318c,0d87baed,code,65,0.7926829268292683
3658,0168ae184848d6,319e70fd,code,65,0.8024691358024691
3659,00ddde9fff3d4a,793902c0,markdown,65,0.443359375
3660,00720d76037b24,0c36e252,code,65,0.8904109589041096
3661,000c0a9b2fef4d,964f0b98,markdown,65,0.443115234375
3662,01d2a001fd969b,6cacd1ba,markdown,65,0.442626953125
3663,012ad44a4b29ea,89c9ebfe,code,65,0.7303370786516854
3664,00b560f83eab7e,ecad4f89,markdown,65,0.442626953125
3665,0067373bea332b,fffc3aa0,code,65,0.9558823529411765
3666,00fc8fe3f3daee,85de4d43,code,65,0.7926829268292683
3667,0032fd9f1b33ef,c4d096b3,code,65,0.8904109589041096
3668,00c0a05d5650e3,0fa3b46a,code,65,0.65
3669,010dce993386a3,a83d7e46,code,65,0.5508474576271186
3670,0070a705c00746,a1e8f93c,markdown,65,0.441650390625
3671,01c9e400efe3a8,020d47a1,markdown,65,0.44189453125
3672,01b7defedc590b,543bb67d,code,65,0.5462184873949579
3673,00ddde9fff3d4a,5128fea0,code,66,0.8461538461538461
3674,0070a705c00746,90a83a24,markdown,66,0.441650390625
3675,00b5d503665c8f,b41e622d,markdown,66,0.442138671875
3676,010dce993386a3,aad8e208,markdown,66,0.43994140625
3677,0032fd9f1b33ef,30395b66,markdown,66,0.43994140625
3678,00720d76037b24,ab41ff35,code,66,0.9041095890410958
3679,00b560f83eab7e,fc8529e6,code,66,0.7857142857142857
3680,000c0a9b2fef4d,f1af9fc8,code,66,0.9428571428571428
3681,0168ae184848d6,7a872332,markdown,66,0.439208984375
3682,012ad44a4b29ea,dfa7583e,code,66,0.7415730337078652
3683,01b7defedc590b,b1f8f077,markdown,66,0.442626953125
3684,00fc8fe3f3daee,02a3253c,markdown,66,0.443115234375
3685,005a0b5efe318c,cbb4fd2c,markdown,66,0.44287109375
3686,01d2a001fd969b,dd6f755a,code,66,0.6407766990291263
3687,00c0a05d5650e3,2315f0a8,code,66,0.66
3688,0067373bea332b,423505ed,markdown,66,0.441162109375
3689,00fc8fe3f3daee,f91bf398,code,67,0.8170731707317073
3690,00b560f83eab7e,66ac1223,markdown,67,0.442626953125
3691,010dce993386a3,7c732414,markdown,67,0.43994140625
3692,0168ae184848d6,aa847dcd,code,67,0.8271604938271605
3693,0067373bea332b,4c173df7,markdown,67,0.441162109375
3694,00b5d503665c8f,9d606cde,markdown,67,0.442626953125
3695,00c0a05d5650e3,2d9619de,code,67,0.67
3696,01d2a001fd969b,312632bc,code,67,0.6504854368932039
3697,00ddde9fff3d4a,4e0c8be4,code,67,0.8589743589743589
3698,000c0a9b2fef4d,f8a61f52,code,67,0.9571428571428572
3699,012ad44a4b29ea,2c418a8b,markdown,67,0.443115234375
3700,0032fd9f1b33ef,64df9b4b,code,67,0.9178082191780822
3701,01b7defedc590b,fab7597c,code,67,0.5630252100840336
3702,005a0b5efe318c,47f3b85a,code,67,0.8170731707317073
3703,00720d76037b24,a2da3140,code,67,0.9178082191780822
3704,00b5d503665c8f,3d3d91c1,code,68,0.4857142857142857
3705,00fc8fe3f3daee,71b23d50,code,68,0.8292682926829268
3706,0168ae184848d6,4cb44f86,code,68,0.8395061728395061
3707,005a0b5efe318c,fd9ff221,markdown,68,0.4384765625
3708,000c0a9b2fef4d,98f18ecd,code,68,0.9714285714285714
3709,00720d76037b24,1fb188a2,code,68,0.9315068493150684
3710,00b560f83eab7e,d52ec378,code,68,0.8095238095238095
3711,012ad44a4b29ea,5452b91b,code,68,0.7640449438202247
3712,00ddde9fff3d4a,a2dff8fc,code,68,0.8717948717948718
3713,010dce993386a3,b5976e2c,markdown,68,0.442626953125
3714,0032fd9f1b33ef,82d198d2,markdown,68,0.43994140625
3715,00c0a05d5650e3,85719c78,code,68,0.68
3716,01d2a001fd969b,f42ed5a8,code,68,0.6601941747572816
3717,01b7defedc590b,95fc74d7,markdown,68,0.442626953125
3718,00720d76037b24,d291268d,code,69,0.9452054794520548
3719,01d2a001fd969b,c823da0e,markdown,69,0.43994140625
3720,005a0b5efe318c,650907b9,code,69,0.8414634146341463
3721,0032fd9f1b33ef,ced25e85,code,69,0.9452054794520548
3722,00fc8fe3f3daee,8b7cc63f,code,69,0.8414634146341463
3723,0168ae184848d6,5eee4477,code,69,0.8518518518518519
3724,00ddde9fff3d4a,fc18593b,code,69,0.8846153846153846
3725,01b7defedc590b,1de5728e,code,69,0.5798319327731093
3726,00c0a05d5650e3,407e2bab,code,69,0.69
3727,00b5d503665c8f,8417093a,code,69,0.4928571428571429
3728,00b560f83eab7e,ae99d451,markdown,69,0.442626953125
3729,012ad44a4b29ea,e3809c5e,code,69,0.7752808988764045
3730,000c0a9b2fef4d,f9c14f12,code,69,0.9857142857142858
3731,010dce993386a3,7bfb4ff4,code,69,0.5847457627118644
3732,01d2a001fd969b,edb3a43e,code,70,0.6796116504854369
3733,0032fd9f1b33ef,6c7bc2ec,markdown,70,0.43994140625
3734,01b7defedc590b,b4bb25bb,code,70,0.5882352941176471
3735,00720d76037b24,3c4a582e,markdown,70,0.443359375
3736,005a0b5efe318c,3b1e012a,code,70,0.8536585365853658
3737,0168ae184848d6,aada0edb,code,70,0.8641975308641975
3738,00ddde9fff3d4a,ef273487,code,70,0.8974358974358975
3739,012ad44a4b29ea,9a5e09c9,code,70,0.7865168539325843
3740,00b5d503665c8f,f32954ef,markdown,70,0.442138671875
3741,00b560f83eab7e,069dc03b,code,70,0.8333333333333334
3742,010dce993386a3,47aabe0c,code,70,0.5932203389830508
3743,00c0a05d5650e3,e1366602,code,70,0.7
3744,00fc8fe3f3daee,a2f44d2f,code,70,0.8536585365853658
3745,0032fd9f1b33ef,c1cf8a21,code,71,0.9726027397260274
3746,012ad44a4b29ea,e8a209d6,code,71,0.797752808988764
3747,00b560f83eab7e,9c17efff,markdown,71,0.442626953125
3748,010dce993386a3,99a0250b,markdown,71,0.442626953125
3749,005a0b5efe318c,80e956e1,code,71,0.8658536585365854
3750,00fc8fe3f3daee,eb302ed5,code,71,0.8658536585365854
3751,00720d76037b24,9f5f4f7e,code,71,0.9726027397260274
3752,01b7defedc590b,3b833b6a,code,71,0.5966386554621849
3753,00ddde9fff3d4a,e3185259,code,71,0.9102564102564102
3754,01d2a001fd969b,07c40bf0,code,71,0.6893203883495146
3755,00c0a05d5650e3,7e310125,code,71,0.71
3756,00b5d503665c8f,2283b79f,code,71,0.5071428571428571
3757,0168ae184848d6,402129fd,markdown,71,0.443115234375
3758,00c0a05d5650e3,4571cd54,code,72,0.72
3759,0168ae184848d6,fc9319a6,code,72,0.8888888888888888
3760,005a0b5efe318c,aaf5793f,code,72,0.8780487804878049
3761,00fc8fe3f3daee,45248c6a,code,72,0.8780487804878049
3762,01b7defedc590b,b386c2d1,markdown,72,0.440673828125
3763,00ddde9fff3d4a,0a46408b,code,72,0.9230769230769231
3764,00b5d503665c8f,d8b12eb7,markdown,72,0.442626953125
3765,00720d76037b24,c370d09b,code,72,0.9863013698630136
3766,010dce993386a3,b85f9882,code,72,0.6101694915254238
3767,00b560f83eab7e,c856ba73,code,72,0.8571428571428571
3768,01d2a001fd969b,d8767b49,code,72,0.6990291262135923
3769,0032fd9f1b33ef,b6a894e7,markdown,72,0.43994140625
3770,012ad44a4b29ea,1d0ab0d0,code,72,0.8089887640449438
3771,010dce993386a3,405febb8,code,73,0.6186440677966102
3772,00c0a05d5650e3,94c24747,code,73,0.73
3773,0168ae184848d6,d0b4845d,code,73,0.9012345679012346
3774,01b7defedc590b,75bb3d4e,code,73,0.6134453781512605
3775,00ddde9fff3d4a,8c05a03c,markdown,73,0.443359375
3776,00fc8fe3f3daee,0e76b4b3,code,73,0.8902439024390244
3777,005a0b5efe318c,f63949ef,code,73,0.8902439024390244
3778,012ad44a4b29ea,b89bbed6,code,73,0.8202247191011236
3779,01d2a001fd969b,90c278a3,markdown,73,0.43994140625
3780,00b560f83eab7e,809cd8f0,markdown,73,0.442626953125
3781,00b5d503665c8f,a6813e32,code,73,0.5214285714285715
3782,01d2a001fd969b,3a28d85a,markdown,74,0.44287109375
3783,012ad44a4b29ea,7c86dc2b,code,74,0.8314606741573034
3784,005a0b5efe318c,49d3baef,markdown,74,0.4384765625
3785,00c0a05d5650e3,a9255659,markdown,74,0.443603515625
3786,01b7defedc590b,1cd75252,markdown,74,0.442626953125
3787,010dce993386a3,8a2e2ffe,code,74,0.6271186440677966
3788,00b560f83eab7e,c2c31b3d,code,74,0.8809523809523809
3789,0168ae184848d6,ac427b70,code,74,0.9135802469135802
3790,00ddde9fff3d4a,223a90a3,code,74,0.9487179487179487
3791,00fc8fe3f3daee,4f0bb020,markdown,74,0.443115234375
3792,00b5d503665c8f,1c51bf12,code,74,0.5285714285714286
3793,00b5d503665c8f,74e1dd34,code,75,0.5357142857142857
3794,010dce993386a3,5b381caf,code,75,0.635593220338983
3795,00fc8fe3f3daee,9afa6e59,code,75,0.9146341463414634
3796,01b7defedc590b,a3c8a29d,code,75,0.6302521008403361
3797,00c0a05d5650e3,772f3689,code,75,0.75
3798,01d2a001fd969b,0f5a783d,code,75,0.7281553398058253
3799,005a0b5efe318c,f48dc19b,markdown,75,0.4384765625
3800,0168ae184848d6,04674c17,markdown,75,0.439208984375
3801,00ddde9fff3d4a,a94ca0f0,code,75,0.9615384615384616
3802,00b560f83eab7e,366eea9a,markdown,75,0.442626953125
3803,012ad44a4b29ea,35653658,code,75,0.8426966292134831
3804,005a0b5efe318c,cf37b5d7,code,76,0.926829268292683
3805,0168ae184848d6,5a714024,code,76,0.9382716049382716
3806,00b560f83eab7e,aadd5867,code,76,0.9047619047619048
3807,01d2a001fd969b,eed5d3dc,code,76,0.7378640776699029
3808,00b5d503665c8f,eea49bc6,markdown,76,0.442138671875
3809,00ddde9fff3d4a,4690ffd8,code,76,0.9743589743589743
3810,00fc8fe3f3daee,67568b9f,code,76,0.926829268292683
3811,010dce993386a3,80d960b3,markdown,76,0.43994140625
3812,00c0a05d5650e3,7f5864b7,code,76,0.76
3813,012ad44a4b29ea,65f95957,markdown,76,0.440673828125
3814,01b7defedc590b,af685343,markdown,76,0.440673828125
3815,01d2a001fd969b,7e343f17,code,77,0.7475728155339806
3816,005a0b5efe318c,0deb046e,code,77,0.9390243902439024
3817,00ddde9fff3d4a,4d351d89,code,77,0.9871794871794872
3818,0168ae184848d6,aad14d3a,code,77,0.9506172839506173
3819,01b7defedc590b,02828b85,markdown,77,0.440673828125
3820,00c0a05d5650e3,e2cf431c,code,77,0.77
3821,00fc8fe3f3daee,8768f905,code,77,0.9390243902439024
3822,012ad44a4b29ea,9ebb33c4,code,77,0.8651685393258427
3823,00b5d503665c8f,ce7b011f,code,77,0.55
3824,010dce993386a3,20bd6730,markdown,77,0.43994140625
3825,00b560f83eab7e,ced039cc,markdown,77,0.442626953125
3826,005a0b5efe318c,408019dd,code,78,0.9512195121951219
3827,00b5d503665c8f,11d68dc1,markdown,78,0.442138671875
3828,01d2a001fd969b,1672fc3f,markdown,78,0.43994140625
3829,012ad44a4b29ea,f352d46f,code,78,0.8764044943820225
3830,01b7defedc590b,ffbea49b,code,78,0.6554621848739496
3831,0168ae184848d6,fd62fea3,markdown,78,0.443115234375
3832,010dce993386a3,047f65b9,code,78,0.6610169491525424
3833,00fc8fe3f3daee,c4adbaad,code,78,0.9512195121951219
3834,00b560f83eab7e,da71d4a0,code,78,0.9285714285714286
3835,00c0a05d5650e3,b9bfbb84,code,78,0.78
3836,01b7defedc590b,42b6ae44,markdown,79,0.440673828125
3837,0168ae184848d6,ffa92600,code,79,0.9753086419753086
3838,01d2a001fd969b,10e8140b,markdown,79,0.44287109375
3839,00b5d503665c8f,991481cd,code,79,0.5642857142857143
3840,010dce993386a3,64bb078b,code,79,0.6694915254237288
3841,012ad44a4b29ea,5c5d4afe,code,79,0.8876404494382022
3842,00c0a05d5650e3,b3334236,code,79,0.79
3843,005a0b5efe318c,630cb4a7,code,79,0.9634146341463414
3844,00fc8fe3f3daee,243624a0,markdown,79,0.443115234375
3845,00b560f83eab7e,42dfe066,markdown,79,0.442626953125
3846,012ad44a4b29ea,ea026b56,code,80,0.898876404494382
3847,00fc8fe3f3daee,d616ec10,code,80,0.975609756097561
3848,0168ae184848d6,0c7879ca,markdown,80,0.443115234375
3849,00b560f83eab7e,6c9894d3,code,80,0.9523809523809523
3850,01d2a001fd969b,f23ee4fb,code,80,0.7766990291262136
3851,01b7defedc590b,76a1f1f1,code,80,0.6722689075630253
3852,010dce993386a3,64612a16,code,80,0.6779661016949152
3853,005a0b5efe318c,75a2461c,code,80,0.975609756097561
3854,00c0a05d5650e3,7d82884a,code,80,0.8
3855,00b5d503665c8f,db07f852,markdown,80,0.442138671875
3856,00fc8fe3f3daee,6082c117,markdown,81,0.439208984375
3857,01b7defedc590b,138fb753,markdown,81,0.440673828125
3858,00b560f83eab7e,815bd271,markdown,81,0.442626953125
3859,010dce993386a3,b4fc7ce6,code,81,0.6864406779661016
3860,012ad44a4b29ea,643958d1,code,81,0.9101123595505618
3861,01d2a001fd969b,a20cbc53,markdown,81,0.43994140625
3862,00c0a05d5650e3,b967c9d4,code,81,0.81
3863,005a0b5efe318c,45434238,markdown,81,0.4384765625
3864,00b5d503665c8f,f1d4ec6d,markdown,81,0.442138671875
3865,01b7defedc590b,515cb9f3,markdown,82,0.440673828125
3866,012ad44a4b29ea,d4d7a7b9,code,82,0.9213483146067416
3867,00b560f83eab7e,6c72e826,markdown,82,0.442626953125
3868,00b5d503665c8f,b6f5f7d5,code,82,0.5857142857142857
3869,01d2a001fd969b,bc52ee05,markdown,82,0.43994140625
3870,00c0a05d5650e3,a2969190,markdown,82,0.443115234375
3871,010dce993386a3,ad59de80,markdown,82,0.442626953125
3872,01b7defedc590b,00c5f778,code,83,0.6974789915966386
3873,00b5d503665c8f,5e02144c,code,83,0.5928571428571429
3874,00c0a05d5650e3,7a0d196a,code,83,0.83
3875,01d2a001fd969b,7d5916d3,code,83,0.8058252427184466
3876,010dce993386a3,dd174157,code,83,0.7033898305084746
3877,012ad44a4b29ea,71f26fd2,code,83,0.9325842696629213
3878,00b560f83eab7e,20fcb3e1,code,83,0.9880952380952381
3879,00b5d503665c8f,7ab4ec7b,code,84,0.6
3880,012ad44a4b29ea,1d076264,code,84,0.9438202247191011
3881,01b7defedc590b,0c1d8399,code,84,0.7058823529411765
3882,01d2a001fd969b,b71b457b,code,84,0.8155339805825242
3883,00c0a05d5650e3,78eb9e7a,code,84,0.84
3884,010dce993386a3,00b4d222,code,84,0.711864406779661
3885,00b5d503665c8f,788cbd4a,markdown,85,0.442138671875
3886,010dce993386a3,fa86462c,code,85,0.7203389830508474
3887,012ad44a4b29ea,39e8edd4,code,85,0.9550561797752809
3888,01b7defedc590b,9a05477f,markdown,85,0.440673828125
3889,01d2a001fd969b,b8fd3f31,code,85,0.8252427184466019
3890,00c0a05d5650e3,02c2c07f,code,85,0.85
3891,00c0a05d5650e3,35e14e26,code,86,0.86
3892,01b7defedc590b,6a12a852,code,86,0.7226890756302521
3893,01d2a001fd969b,62e81fc7,markdown,86,0.43994140625
3894,00b5d503665c8f,1765a902,code,86,0.6142857142857143
3895,010dce993386a3,8dd1d630,code,86,0.7288135593220338
3896,012ad44a4b29ea,475c0494,code,86,0.9662921348314607
3897,01b7defedc590b,767c420b,code,87,0.7310924369747899
3898,01d2a001fd969b,854dff2f,code,87,0.8446601941747572
3899,00b5d503665c8f,fb9f8967,code,87,0.6214285714285714
3900,012ad44a4b29ea,cde577d6,code,87,0.9775280898876404
3901,010dce993386a3,142d3451,markdown,87,0.43994140625
3902,00c0a05d5650e3,f0f49d4c,code,87,0.87
3903,01d2a001fd969b,c083309c,markdown,88,0.43994140625
3904,012ad44a4b29ea,00d20c5d,code,88,0.9887640449438202
3905,00c0a05d5650e3,e5532790,code,88,0.88
3906,00b5d503665c8f,7b420b0e,markdown,88,0.442138671875
3907,01b7defedc590b,9e952dfd,markdown,88,0.440673828125
3908,010dce993386a3,766babee,code,88,0.7457627118644068
3909,00c0a05d5650e3,c927ba9f,code,89,0.89
3910,01b7defedc590b,e63c22f9,code,89,0.7478991596638656
3911,00b5d503665c8f,a4c06359,code,89,0.6357142857142857
3912,010dce993386a3,6e3014f2,code,89,0.7542372881355932
3913,01d2a001fd969b,0495b373,code,89,0.8640776699029126
3914,01b7defedc590b,083152dd,code,90,0.7563025210084033
3915,00b5d503665c8f,0ecceba2,markdown,90,0.442138671875
3916,01d2a001fd969b,461acd28,markdown,90,0.44287109375
3917,010dce993386a3,fb92bcb6,code,90,0.7627118644067796
3918,00c0a05d5650e3,0f2feedc,code,90,0.9
3919,01d2a001fd969b,9a5f4231,markdown,91,0.43994140625
3920,00b5d503665c8f,9176b0c0,code,91,0.65
3921,01b7defedc590b,b9916e6e,markdown,91,0.440673828125
3922,00c0a05d5650e3,6a5bc9e4,code,91,0.91
3923,010dce993386a3,f8c3d9e4,code,91,0.7711864406779662
3924,00c0a05d5650e3,60308f37,markdown,92,0.443115234375
3925,00b5d503665c8f,f9adcb5a,markdown,92,0.442626953125
3926,01b7defedc590b,87451df0,markdown,92,0.4404296875
3927,01d2a001fd969b,ae34f071,code,92,0.8932038834951457
3928,010dce993386a3,96bc8a21,markdown,92,0.43994140625
3929,00b5d503665c8f,4389416f,code,93,0.6642857142857143
3930,010dce993386a3,7996cc74,markdown,93,0.43994140625
3931,01d2a001fd969b,1f945e99,code,93,0.9029126213592233
3932,00c0a05d5650e3,0f4439ee,code,93,0.93
3933,01b7defedc590b,0a3dfff4,code,93,0.7815126050420168
3934,00b5d503665c8f,213cdc93,markdown,94,0.442626953125
3935,01d2a001fd969b,8735c1b0,code,94,0.912621359223301
3936,00c0a05d5650e3,f95cbbe8,code,94,0.94
3937,01b7defedc590b,1bc067e9,markdown,94,0.440673828125
3938,010dce993386a3,621550fc,code,94,0.7966101694915254
3939,010dce993386a3,13ef218f,markdown,95,0.43994140625
3940,01d2a001fd969b,bc630a36,code,95,0.9223300970873787
3941,00b5d503665c8f,3c5d38bc,code,95,0.6785714285714286
3942,00c0a05d5650e3,8599a893,code,95,0.95
3943,01b7defedc590b,62f29003,code,95,0.7983193277310925
3944,00c0a05d5650e3,843571de,code,96,0.96
3945,01b7defedc590b,d299870f,markdown,96,0.4404296875
3946,010dce993386a3,e4ffc239,code,96,0.8135593220338984
3947,00b5d503665c8f,b98655b1,markdown,96,0.442138671875
3948,01d2a001fd969b,3958f29f,code,96,0.9320388349514563
3949,00c0a05d5650e3,10dd1157,code,97,0.97
3950,00b5d503665c8f,6872df38,code,97,0.6928571428571428
3951,010dce993386a3,df645b04,markdown,97,0.43994140625
3952,01b7defedc590b,26d9a866,markdown,97,0.4404296875
3953,01d2a001fd969b,a3ddc9ef,code,97,0.941747572815534
3954,010dce993386a3,1f7969ad,code,98,0.8305084745762712
3955,01d2a001fd969b,1b23185c,code,98,0.9514563106796117
3956,00c0a05d5650e3,ef0eb009,code,98,0.98
3957,00b5d503665c8f,a0b8400c,code,98,0.7
3958,01b7defedc590b,d4d8e211,code,98,0.8235294117647058
3959,00b5d503665c8f,1f8c9e87,code,99,0.7071428571428572
3960,01b7defedc590b,26c4f645,code,99,0.8319327731092437
3961,01d2a001fd969b,c303e186,markdown,99,0.442626953125
3962,010dce993386a3,95562641,markdown,99,0.43994140625
